1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,UPC
N/A,1.1,0.07142857142857142,0.10714285714285714,1.2857142857142858,2.8214285714285716,-1.8214285714285714,1.3928571428571428,1.2500000000000002,-0.32142857142857145,1.6785714285714286,0.5428571428571428,3.5,1.0,1.8928571428571428,1.8214285714285714,1.75,0.5,0.25,-0.42857142857142894,0.42857142857142855,3.1785714285714284,0.25,3.857142857142857,0.75,0.6785714285714286,0.6428571428571429,1.035714285714286,0.25,0.21428571428571427,0.8571428571428571,1.3214285714285714,-0.10714285714285718,-0.10714285714285714,0.39285714285714285,-0.5,-0.14285714285714285,-0.75,0.35714285714285715,-0.03571428571428571,0.03571428571428571,-1.0248447204968942,0.39285714285714285,0.2857142857142857,1.1142857142857143,0.75,-0.03571428571428571,0.32142857142857145,0.8214285714285714,3.5714285714285716,-0.8214285714285714,-0.5000000000000001,0.42857142857142855,-1.3571428571428572,0.32142857142857145,0.9428571428571428,-0.2857142857142857,0.5000000000000001,0.6071428571428571,2.8928571428571423,1.7857142857142858,-0.42857142857142855,3.1785714285714284,2.75,0.5,3.0357142857142856,1.6071428571428574,1.75,1.2500000000000002,1.4285714285714286,0.2857142857142857,-1.7857142857142858,1.6428571428571428,0.35714285714285715,1.0,0.8214285714285714,-0.17857142857142852,-1.1785714285714286,0.8928571428571429,0.4642857142857143,1.1071428571428572,0.39285714285714285,1.714285714285714,0.21428571428571427,-0.14285714285714285,0.03571428571428571,-0.4642857142857143,1.0714285714285716,0.7142857142857143,0.03571428571428571,-0.32142857142857145,0.75,0.14285714285714285,-0.32142857142857145,-0.6071428571428571,0.5714285714285714,0.7857142857142857,0.32142857142857145,0.2857142857142857,-0.5,0.5714285714285714,0.14285714285714285,0.42857142857142855,-0.10714285714285714,0.17857142857142858,0.17857142857142858,1.5,0.0,1.4642857142857142,1.75,-0.03571428571428575,0.07142857142857142,0.7142857142857144,N/A,7222000180
N/A,0.9,0.6428571428571429,-0.5,-0.8571428571428571,0.0,-0.10714285714285711,-1.5000000000000002,0.2857142857142856,-0.07142857142857142,-0.7142857142857142,0.8214285714285714,0.03571428571428571,1.1428571428571428,-0.5357142857142857,-0.4642857142857143,-0.15714285714285714,0.18012422360248445,-0.9285714285714286,-0.5357142857142857,0.9428571428571428,-0.17857142857142863,-0.2857142857142857,-0.5357142857142857,0.0,0.32142857142857145,-0.3571428571428572,0.2500000000000001,-0.35714285714285715,-0.5,-0.42857142857142855,-0.8214285714285715,-1.0714285714285714,0.35714285714285704,-0.6428571428571429,0.25,-0.03571428571428571,0.35714285714285715,0.1785714285714286,1.5357142857142858,-0.7714285714285715,-0.6428571428571429,0.5428571428571428,0.5357142857142857,-0.028571428571428546,0.5279503105590062,-0.42857142857142855,-0.4642857142857143,0.4642857142857143,0.0,-0.5031055900621118,0.07142857142857142,-0.37267080745341613,0.035714285714285685,-0.07142857142857144,0.0,0.2,-0.8571428571428572,1.4,0.2027027027027027,-0.6785714285714286,-0.31055900621118004,0.21428571428571425,0.10714285714285714,-0.6285714285714286,-0.17857142857142858,-0.32142857142857145,0.4642857142857143,0.557142857142857,-0.03571428571428571,-0.2999999999999999,0.4642857142857143,0.15714285714285714,0.03571428571428571,-0.14285714285714285,0.4642857142857144,-0.39285714285714285,-0.2857142857142857,0.5900621118012422,0.08571428571428572,-0.32142857142857134,-0.17857142857142852,-0.10714285714285714,-0.2857142857142857,0.42857142857142855,-0.25,-0.39285714285714285,0.6857142857142857,0.7142857142857143,-0.5714285714285715,0.07453416149068322,-1.7325581395348837,-0.5581395348837208,-0.10714285714285714,0.25,0.24999999999999997,-0.557142857142857,0.03571428571428571,-0.03571428571428571,-0.5431034482758621,0.25,0.32142857142857145,0.6744186046511627,-0.7857142857142857,0.28571428571428564,-0.07142857142857142,-1.6785714285714286,-1.5357142857142858,0.7142857142857143,-0.17857142857142858,0.39285714285714285,-0.7714285714285715,0.24999999999999997,N/A,7310000107
N/A,-0.9,0.07142857142857142,1.2857142857142858,10.607142857142858,-4.357142857142857,2.142857142857142,2.2857142857142856,8.464285714285714,4.535714285714286,1.0714285714285714,0.5357142857142857,6.75,-10.857142857142858,2.107142857142857,2.392857142857143,-2.7857142857142856,6.428571428571429,2.4285714285714284,-7.785714285714286,-2.0714285714285716,0.6428571428571429,-2.1785714285714284,-2.3214285714285716,1.2857142857142858,-4.035714285714285,0.21428571428571427,0.8214285714285714,-0.5714285714285714,2.0714285714285716,-2.785714285714286,3.9642857142857144,0.2857142857142857,-1.6071428571428572,-0.25,0.0,-0.21428571428571427,2.25,-2.9642857142857144,2.9285714285714284,0.9285714285714286,-0.9642857142857143,7.0,-4.785714285714286,5.8,-1.0,3.7142857142857153,7.357142857142857,-5.321428571428571,1.3928571428571428,0.7857142857142857,0.0,8.821428571428571,0.35714285714285715,0.07142857142857142,8.678571428571429,18.142857142857142,-12.035714285714286,-1.8571428571428572,2.9285714285714284,10.035714285714286,-5.25,8.678571428571427,2.4285714285714284,-0.07142857142857142,-2.2857142857142856,4.035714285714286,2.25,-0.07142857142857142,-0.4642857142857143,4.928571428571429,-10.75,0.03571428571428571,-3.0714285714285716,-3.25,0.7857142857142857,-0.8571428571428571,-4.785714285714286,-1.4642857142857142,0.6785714285714286,4.8928571428571415,-5.142857142857144,2.142857142857143,-0.2857142857142857,0.7857142857142856,13.428571428571429,-14.035714285714286,1.1142857142857143,3.107142857142857,3.2857142857142856,0.6071428571428571,-0.21428571428571427,-3.25,-0.4642857142857143,-0.39285714285714285,5.0,-1.1857142857142857,0.9285714285714286,1.3571428571428572,0.10714285714285714,1.0,-0.39285714285714285,-0.25,0.9285714285714286,1.9642857142857142,0.5,0.9285714285714286,-0.07142857142857142,-0.75,2.75,2.107142857142857,0.32142857142857145,-0.03571428571428571,N/A,4664
N/A,-8.8,N/A,N/A,-0.9,0.24418604651162787,0.0,-0.7142857142857143,-0.5517241379310345,0.0,-0.08823529411764706,0.0,-0.25,N/A,N/A,N/A,N/A,N/A,N/A,0.28571428571428575,0.14285714285714285,-0.058823529411764705,-0.01162790697674418,N/A,N/A,N/A,N/A,N/A,0.3113207547169811,N/A,N/A,0.22857142857142856,-0.4642857142857143,0.39285714285714285,-0.5,5.8571428571428585,-1.5,-1.3928571428571428,-0.21428571428571425,-0.5,0.39285714285714285,0.4741379310344829,-0.8,0.29245283018867924,0.11428571428571428,0.07142857142857142,0.4642857142857143,10.357142857142856,-0.5357142857142857,-2.5714285714285716,0.35714285714285715,0.3076923076923077,0.14285714285714285,15.642857142857142,0.6785714285714286,-9.8,-0.05714285714285714,-0.46428571428571425,0.9,0.46153846153846156,-0.2857142857142857,0.44285714285714284,0.5232558139534884,-0.8,0.36842105263157887,0.47619047619047616,0.052631578947368404,-0.07692307692307693,N/A,N/A,0.7096774193548387,-0.21052631578947364,0.07228915662650602,N/A,N/A,N/A,N/A,-0.1923076923076923,-0.576923076923077,-0.32142857142857145,0.1627906976744185,-0.012422360248447227,0.3620689655172414,1.1071428571428572,1.632075471698113,-0.5357142857142857,N/A,N/A,1.0,0.10714285714285714,-0.16666666666666666,0.03731343283582089,0.32142857142857145,13.000000000000002,-1.25,-12.54285714285714,-0.07142857142857145,-0.2,10.75,-5.25,-9.714285714285714,0.023809523809523808,0.18666666666666668,-0.03571428571428571,0.9642857142857142,-2.25,5.428571428571429,-0.5357142857142857,-12.7,0.20496894409937885,-0.4,0.8214285714285714,-0.2857142857142857,N/A,5100000524
N/A,-0.5,0.5714285714285714,0.5714285714285714,0.7857142857142857,0.4642857142857143,0.6071428571428571,1.8571428571428572,0.14285714285714285,0.6428571428571429,-0.5,-0.5357142857142857,1.0,1.0,-1.6428571428571428,-0.25,0.03571428571428571,-1.285714285714286,1.1925465838509315,0.10714285714285708,-2.428571428571428,-0.6071428571428571,N/A,N/A,0.5357142857142857,-0.21428571428571427,-0.6071428571428571,2.7428571428571424,-1.2142857142857142,5.785714285714286,-2.6428571428571423,-0.2857142857142857,1.8571428571428572,15.964285714285714,-9.285714285714283,-4.749999999999999,0.9642857142857143,0.42857142857142855,1.0357142857142858,-1.7857142857142858,1.4642857142857142,-0.75,1.6428571428571428,0.8928571428571431,4.485714285714286,2.392857142857143,-2.464285714285714,1.7142857142857142,0.17857142857142858,1.6428571428571428,15.42857142857143,-2.892857142857143,-3.892857142857143,6.321428571428571,-2.75,0.10714285714285714,5.5,5.142857142857143,4.642857142857143,2.642857142857143,-0.6428571428571429,1.5,2.9642857142857144,0.9285714285714286,-1.3928571428571428,-7.571428571428571,-0.8214285714285714,-2.4285714285714284,0.42857142857142855,0.9642857142857143,-0.10714285714285714,0.10714285714285714,-0.8928571428571426,-1.0714285714285716,-0.42857142857142855,0.6785714285714286,-0.6071428571428571,0.5,-0.35714285714285715,0.9642857142857143,4.5357142857142865,-0.6785714285714289,5.714285714285714,-5.285714285714286,1.6428571428571428,0.5,-0.39285714285714296,-2.8214285714285716,10.571428571428571,-0.14285714285714285,-1.5714285714285714,-2.142857142857143,0.5357142857142857,1.1071428571428572,0.75,26.642857142857142,-15.957142857142856,3.5357142857142856,-2.6785714285714284,0.2857142857142857,-0.35714285714285704,-0.03571428571428571,-1.1071428571428572,-1.0714285714285714,0.07142857142857142,2.8214285714285716,-0.75,0.2857142857142857,2.857142857142857,1.25,14.928571428571432,-7.82142857142857,1.8571428571428572,N/A,3283
N/A,-6.0,2.7142857142857144,-1.3928571428571426,-1.3214285714285714,2.1785714285714284,2.57142857142857,0.39285714285714285,1.3571428571428572,-0.17857142857142858,-0.6071428571428571,-1.3214285714285714,-0.03571428571428571,-3.6785714285714293,1.3214285714285714,0.32142857142857145,-0.2972972972972973,0.27329192546583847,-0.5,-1.0285714285714285,6.678571428571428,-0.6785714285714286,-0.6071428571428571,1.6071428571428572,-0.5,0.8214285714285714,9.25,-6.750000000000001,0.21428571428571427,0.35714285714285715,2.25,0.32142857142857145,1.5,1.3571428571428572,0.14285714285714285,-1.0357142857142858,-0.75,0.32142857142857145,0.7142857142857143,-1.6785714285714286,-0.9285714285714286,-1.8571428571428572,13.107142857142856,-5.321428571428571,2.3714285714285714,4.892857142857141,-2.9285714285714284,15.928571428571429,-16.964285714285715,2.5714285714285707,2.392857142857143,1.4642857142857142,-1.6428571428571426,0.25,-2.2142857142857144,3.8214285714285716,1.3928571428571428,0.8928571428571429,5.964285714285714,0.10714285714285714,-6.178571428571429,-5.214285714285714,0.17857142857142858,0.6785714285714286,-0.17857142857142858,-0.7142857142857143,0.17857142857142858,-0.35714285714285715,1.4642857142857142,-2.5,0.5476190476190477,-0.4824561403508772,-0.07142857142857144,-3.0,3.8633540372670807,-1.3928571428571428,0.5714285714285714,5.07142857142857,-2.4285714285714284,-0.4642857142857143,-0.6785714285714286,1.3571428571428572,1.5,1.1785714285714286,2.3214285714285716,1.0357142857142858,-0.21428571428571427,1.5,1.0714285714285714,0.39285714285714285,3.4285714285714284,-9.785714285714286,2.892857142857143,7.0,5.892857142857143,-4.214285714285714,-4.971428571428571,1.6785714285714286,17.392857142857146,-20.214285714285715,-0.42857142857142855,-0.8928571428571427,3.9642857142857144,0.5357142857142857,0.42857142857142855,0.6785714285714286,-0.5714285714285714,0.14285714285714285,-0.32142857142857145,1.7857142857142858,-1.2142857142857142,2.1785714285714284,0.03571428571428571,N/A,4012
N/A,-1.4,0.75,3.714285714285714,1.3928571428571428,-0.5357142857142859,0.4642857142857143,3.464285714285715,2.107142857142857,-2.4642857142857144,1.5714285714285712,1.7857142857142858,2.6785714285714284,-5.035714285714286,1.8214285714285714,6.928571428571429,0.25,-0.03571428571428571,0.5714285714285714,2.2857142857142856,-0.07142857142857142,3.5714285714285716,-2.2857142857142856,4.214285714285714,-0.4642857142857144,-0.3928571428571429,-0.5000000000000001,2.75,-4.9714285714285715,5.964285714285714,-3.964285714285714,4.428571428571429,0.8928571428571429,-2.7857142857142856,0.8571428571428571,3.5714285714285716,-0.25,0.6428571428571429,2.3214285714285716,-0.21428571428571427,3.0,-2.4642857142857144,-0.14285714285714285,2.285714285714285,0.37142857142857144,2.75,1.3571428571428572,1.6071428571428572,0.6785714285714286,-4.392857142857144,0.14285714285714285,3.4285714285714284,-0.6785714285714286,-3.5714285714285716,0.8928571428571429,6.607142857142856,-0.9285714285714286,-3.0,-0.8214285714285712,3.9285714285714284,0.4642857142857143,-1.8571428571428572,0.5357142857142857,3.4285714285714293,0.42857142857142855,-1.5,0.46428571428571425,2.964285714285714,0.03571428571428571,-2.1785714285714284,0.9642857142857143,1.75,-2.6785714285714293,-2.5,-0.75,2.642857142857143,-1.1428571428571428,0.10714285714285714,0.75,0.17857142857142858,0.25,2.1785714285714284,0.8571428571428571,-1.25,0.14285714285714285,3.7857142857142856,-1.5,-0.8928571428571427,0.5714285714285714,2.0,1.0,-0.39285714285714285,1.4285714285714286,-0.17857142857142858,2.2857142857142856,0.17857142857142858,-1.2714285714285714,0.5714285714285714,0.75,-0.9642857142857144,0.03571428571428571,-1.0,0.9285714285714286,4.464285714285714,-3.035714285714286,-1.0357142857142858,-0.35714285714285715,4.178571428571429,-1.1428571428571428,0.5357142857142857,0.7142857142857143,2.3214285714285716,-0.7857142857142857,N/A,7222000014
N/A,0.9,-0.75,-0.42857142857142855,5.596273291925465,-0.42857142857142855,1.1428571428571428,0.6785714285714286,0.75,0.3214285714285715,-0.5,2.3214285714285716,0.6785714285714286,0.9642857142857141,2.142857142857143,1.2499999999999998,1.2857142857142858,1.5357142857142858,-0.17857142857142858,0.5,-0.10714285714285714,1.0,0.07142857142857142,-1.1785714285714286,0.10714285714285714,4.607142857142857,-1.1428571428571426,1.1428571428571428,0.8571428571428571,1.8214285714285714,-0.17857142857142858,2.1785714285714284,1.0,4.428571428571429,-0.6071428571428571,0.7142857142857143,-1.157142857142857,0.9285714285714286,1.8378378378378375,0.75,0.39285714285714285,0.4472049689440994,0.07142857142857142,-0.6428571428571429,-2.2571428571428576,0.2857142857142857,1.6428571428571428,1.3214285714285714,-0.21428571428571422,0.07142857142857142,-0.6428571428571429,0.46153846153846156,-0.5000000000000001,0.6428571428571427,0.0,1.416149068322981,0.6894409937888198,-0.2857142857142857,-0.75,-0.5,3.2,-2.4,-0.1,-0.03571428571428571,0.16981132075471697,-1.2285714285714286,0.2857142857142857,-0.0714285714285714,0.32142857142857145,-0.35714285714285715,0.17647058823529413,0.6492537313432835,1.0714285714285714,0.8214285714285714,-0.32142857142857145,-0.3571428571428572,0.35714285714285715,-0.9642857142857143,-1.3571428571428572,1.5428571428571427,0.2857142857142857,1.6785714285714286,3.0,-0.7142857142857143,-0.17857142857142855,-1.9,0.0,-1.2857142857142858,0.21428571428571427,-0.2857142857142857,0.1785714285714286,-0.7857142857142857,2.6428571428571432,-0.7142857142857143,0.32142857142857145,-0.2857142857142857,-0.013513513513513525,0.5447761194029851,0.17857142857142858,-0.5357142857142857,-0.03571428571428571,-0.42857142857142855,N/A,N/A,-0.17857142857142858,0.0,-0.9642857142857143,-0.0714285714285715,4.714285714285714,0.7857142857142857,2.8,-0.2571428571428571,0.1071428571428572,N/A,23988200000
N/A,1.5,0.0,0.14655172413793105,0.4069767441860465,N/A,N/A,0.07142857142857142,N/A,N/A,0.0,0.11538461538461536,0.10714285714285714,-0.5,1.7,0.0,0.3,-0.1,0.06756756756756756,-0.07142857142857142,0.6285714285714286,0.6,0.1,0.5857142857142857,-0.4069767441860465,0.7209302325581394,-0.2692307692307692,0.37349397590361444,0.5,-0.29411764705882354,0.3229813664596273,N/A,N/A,0.26744186046511625,0.0,-0.1,0.3023255813953489,-0.22857142857142856,0.02586206896551725,0.013513513513513509,N/A,N/A,-0.25,-0.03614457831325301,0.4459459459459459,0.1,-0.07228915662650602,0.0,0.15789473684210523,0.0,0.3461538461538462,-0.3614457831325301,0.2,0.5294117647058824,-0.16666666666666666,0.37837837837837834,-0.2,-1.0,0.28571428571428575,0.0,-0.2,N/A,N/A,N/A,N/A,0.2857142857142857,0.08108108108108109,-0.16379310344827588,0.2,0.15,0.37333333333333335,0.55,-0.4857142857142857,N/A,N/A,-0.07142857142857144,-0.4,0.26415094339622647,0.0,N/A,N/A,0.14705882352941177,0.2857142857142857,0.0,0.37142857142857144,0.0,0.7,-0.08571428571428572,-0.19999999999999996,-0.19999999999999996,-0.2758620689655173,-0.14285714285714282,-0.07142857142857142,0.7325581395348836,0.42857142857142855,0.21428571428571427,-0.14285714285714285,-0.5,-0.37142857142857144,-0.29850746268656714,-0.13513513513513511,0.2857142857142857,1.7142857142857142,0.4,-0.5405405405405405,0.2,-0.04968944099378883,0.08074534161490683,-0.14285714285714285,-0.17142857142857143,0.32919254658385083,-0.47297297297297297,0.5,N/A,4799585509
N/A,N/A,-0.2,-1.4457831325301205,-0.7686567164179104,-1.4324324324324325,0.7142857142857143,0.09302325581395335,-0.04347826086956526,0.08571428571428572,0.7,0.34482758620689663,0.7763975155279502,-1.3540372670807452,-0.03571428571428571,0.6351351351351352,-0.39285714285714285,-1.5357142857142858,-1.7857142857142858,0.7142857142857143,-1.3214285714285716,-0.8509316770186333,-0.6785714285714285,-0.38461538461538464,-3.9396551724137936,-1.1978021978021978,N/A,N/A,1.3571428571428572,32.17857142857144,-32.642857142857146,-13.054945054945055,0.6785714285714283,1.0,-1.1428571428571428,-2.678571428571428,-0.10714285714285701,0.9285714285714286,1.0,4.642857142857142,1.95,0.21428571428571427,-1.3928571428571428,0.1490683229813664,0.09459459459459459,-0.3,0.9642857142857143,1.1785714285714286,-1.3214285714285714,0.21428571428571425,-0.20175438596491221,-0.5714285714285715,-0.5,-0.15116279069767447,-0.3428571428571428,0.3898305084745763,0.11904761904761904,-0.9714285714285714,0.7857142857142857,0.3859649122807018,-1.1120689655172415,5.0,-2.057142857142857,0.6046511627906976,1.1785714285714286,-4.514285714285713,0.7857142857142857,-0.39285714285714285,-0.7142857142857143,-0.6785714285714288,0.9642857142857144,2.7142857142857144,1.1785714285714286,-2.1698113207547167,1.3214285714285714,2.357142857142857,N/A,N/A,46.392857142857146,-39.67857142857143,-0.07142857142857142,-0.15714285714285714,2.6,-0.03571428571428571,-0.05714285714285714,-0.26373626373626374,0.9857142857142857,1.457142857142857,0.04716981132075472,0.057142857142857086,0.08074534161490683,-0.29850746268656714,0.6071428571428571,0.5384615384615384,1.25,-0.639751552795031,1.0,-21.7,-9.964285714285712,0.21428571428571427,-0.01428571428571431,-1.2285714285714286,0.8285714285714284,-0.21428571428571427,1.8214285714285714,8.071428571428571,25.60714285714286,-9.392857142857142,-25.25,6.514285714285714,-4.590062111801242,0.7,0.42857142857142855,N/A,8660000020
N/A,N/A,0.3142857142857143,-0.25,0.0,0.0,-0.15254237288135594,0.2790697674418604,0.4406779661016949,0.3214285714285713,0.0,0.4534883720930231,-0.3,0.07142857142857142,0.23728813559322035,0.2692307692307692,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.5714285714285714,-0.08571428571428572,-0.24528301886792456,N/A,N/A,0.32142857142857145,-0.3333333333333333,1.0,-1.3571428571428572,0.0,0.14285714285714285,0.0,0.6046511627906976,-0.08571428571428572,-0.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.1978021978021978,-0.08139534883720928,0.0,-1.0,0.17647058823529413,N/A,5848
N/A,14.000000000000002,0.0,-18.0,N/A,N/A,-2.5714285714285716,N/A,N/A,4.8,-4.5,0.0,N/A,N/A,N/A,N/A,-18.771428571428572,-0.1,0.18421052631578944,N/A,N/A,1.1,-5.3,-0.08823529411764706,0.28571428571428575,-0.7142857142857143,-0.8,0.0,-5.9,1.054054054054054,-0.16666666666666666,-2.642857142857143,-11.8,0.6533333333333333,-0.9827586206896554,-2.5,-26.428571428571427,-0.14285714285714285,0.2571428571428571,-4.857142857142857,4.392857142857143,-3.9285714285714284,-2.248447204968944,-15.392857142857142,-0.35714285714285715,4.571428571428571,-1.3846153846153846,-0.02857142857142857,0.6216216216216215,-2.230769230769231,11.4,0.0,0.6538461538461537,N/A,N/A,-0.8,-1.3142857142857143,N/A,N/A,N/A,-0.30952380952380953,N/A,N/A,N/A,N/A,-4.052631578947367,-17.7,-2.5714285714285716,-1.2372881355932204,0.5,0.6428571428571428,N/A,N/A,-2.3846153846153846,-2.9285714285714284,-0.14666666666666667,0.14705882352941177,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.034883720930232,1.5,-0.543859649122807,-14.928571428571425,10.6,-6.2,-6.13664596273292,-0.8,-18.714285714285715,6.035714285714286,-7.571428571428571,-0.4189189189189189,0.0,N/A,N/A,5.214285714285714,0.0,N/A,N/A,N/A,N/A,0.0,7.4,N/A,N/A,-0.7831325301204819,-3.0714285714285716,N/A,N/A,233
N/A,-0.8,0.0,-0.4,N/A,N/A,0.8,0.3571428571428572,-0.5,7.2,-0.9285714285714286,2.135135135135135,0.3771929824561403,1.0,0.1,-0.4642857142857143,1.7285714285714284,0.8571428571428571,0.10714285714285712,0.07142857142857142,-0.42857142857142855,0.6071428571428571,0.4,0.21428571428571427,0.4285714285714285,0.2972972972972973,0.9285714285714285,0.8944099378881987,0.05714285714285713,0.1857142857142857,0.5,1.0357142857142858,0.732919254658385,0.22857142857142856,0.3108108108108107,0.32142857142857145,-0.07142857142857142,0.18633540372670807,0.0,0.32142857142857145,0.20149253731343283,0.5357142857142857,0.3,0.9,0.42857142857142855,0.7966101694915254,0.4285714285714286,0.0,0.32142857142857145,7.92857142857143,-2.892857142857143,0.0,0.12068965517241377,3.857142857142857,-2.4285714285714284,0.42857142857142855,0.6785714285714286,0.4857142857142857,0.0,0.5,0.9285714285714286,1.8928571428571428,-0.46428571428571425,0.9642857142857143,1.2857142857142858,1.1785714285714286,0.25,0.8928571428571429,0.2857142857142857,0.07142857142857142,0.3928571428571429,-0.5,0.8214285714285714,1.0357142857142858,0.14285714285714285,0.8928571428571429,-0.14285714285714288,0.25,-0.32142857142857145,2.7499999999999996,0.1785714285714286,0.7857142857142857,0.75,0.03571428571428575,0.05714285714285713,0.75,1.2688263138573217e-17,-0.16770186335403725,0.04310344827586205,0.607142857142857,0.5142857142857142,0.17857142857142858,0.5962732919254657,0.25,0.3928571428571429,1.3571428571428572,-0.6626506024096386,0.4642857142857143,0.07142857142857142,-0.24999999999999997,0.39285714285714285,1.0285714285714285,0.39285714285714285,0.0,0.7714285714285714,0.19999999999999998,1.2,0.6142857142857142,0.10714285714285714,1.2142857142857142,-0.03571428571428571,1.0,2.75,N/A,23221700000
N/A,N/A,N/A,N/A,N/A,0.9,-0.9883720930232557,44.50000000000001,-28.53416149068323,1.3571428571428572,1.2142857142857142,3.035714285714285,22.785714285714285,199.5714285714286,-121.75,14.964285714285714,36.035714285714285,27.25,237.75,-228.75,13.642857142857142,27.464285714285715,42.78571428571429,-17.607142857142858,-10.785714285714286,25.607142857142858,40.67857142857143,0.2857142857142857,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-9.6,-1.3928571428571428,12.178571428571429,10.964285714285714,1.5000000000000002,12.107142857142858,11.357142857142861,57.67857142857143,-65.10714285714286,2.9285714285714284,29.357142857142858,-15.571428571428568,22.142857142857142,-19.821428571428573,10.25,-0.5357142857142857,34.535714285714285,-31.25,24.535714285714285,-12.678571428571429,5.714285714285714,37.285714285714285,-9.178571428571429,8.035714285714286,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-6.3,-44.82142857142857,3.0,18.249999999999996,N/A,4078
N/A,-0.5,0.018867924528301883,0.6395348837209303,0.060240963855421686,0.06756756756756756,0.5,0.6571428571428571,0.2857142857142857,0.19875776397515524,0.21428571428571427,0.0,0.6,0.2,-0.2608695652173913,0.75,0.06756756756756756,0.25,0.6071428571428571,-0.4642857142857143,0.6081081081081081,1.0,-0.21428571428571427,0.14285714285714285,0.2,0.25,0.15714285714285714,0.1627906976744186,0.2857142857142857,0.18012422360248448,0.5,-0.14285714285714285,0.6,0.1792452830188679,0.0,0.4324324324324324,0.5,-0.02857142857142857,-0.05,N/A,N/A,0.09459459459459459,0.08571428571428572,0.07142857142857142,-0.2,0.0,0.0,0.02325581395348837,0.0,N/A,N/A,0.0,0.013513513513513509,0.07142857142857144,N/A,N/A,N/A,N/A,0.2790697674418604,0.0,0.2857142857142857,N/A,N/A,N/A,0.0,0.0,0.4117647058823529,0.0,-0.3,0.0,0.06451612903225805,0.0,-0.46153846153846156,0.08208955223880599,-0.05084745762711865,0.30000000000000004,0.0,N/A,N/A,0.0,0.0,0.0,0.08571428571428572,0.5,1.0,-0.08571428571428572,N/A,N/A,0.3,-0.05223880597014925,0.14285714285714288,0.18421052631578946,0.4,-0.3571428571428572,0.05405405405405406,0.25,0.11206896551724137,-0.1,0.18918918918918917,-0.02238805970149254,0.08571428571428572,0.29245283018867924,0.24324324324324323,0.5,0.3,0.3050847457627119,-0.2,0.018867924528301883,0.0,0.17142857142857143,N/A,N/A,N/A,N/A,6206737470
